> -L"Unknown Fault in CA"
-117.728826	36.0821259991
-117.729167	36.0794789988
-117.729002	36.078070999
> -L"unnamed faults in Coso Range"
-117.73002	36.0795219994
-117.730038	36.0780889988
> -L"unnamed faults in Coso Range"
-117.688047	36.0852889995
-117.685224	36.0782859994
> -L"unnamed faults in Coso Range"
-117.674122	36.0930319988
-117.676117	36.0892729988
-117.677555	36.0875919992
-117.678994	36.0860439993
-117.680993	36.0846299993
-117.684591	36.0814739994
> -L"unnamed faults in Coso Range"
-117.725008	36.105010999
-117.730117	36.0984129991
-117.734748	36.0928539992
-117.737465	36.0905989988
-117.739299	36.0875539989
-117.740808	36.0833969994
-117.741043	36.0819649994
> -L"unnamed faults in Coso Range"
-117.705064	36.096379999
-117.705978	36.0929879994
-117.708823	36.0875069991
-117.709824	36.0836449992
> -L"unnamed faults in Coso Range"
-117.713349	36.092947999
-117.713293	36.090402999
-117.71343	36.0877039992
-117.713326	36.0848849993
> -L"unnamed faults in Coso Range"
-117.735241	36.0968339989
-117.744022	36.0859049991
> -L"unnamed faults in Coso Range"
-117.700772327	36.0973033553
-117.703442	36.0955489989
-117.704016	36.0949769991
-117.705205	36.091656999
-117.705735	36.0896269993
> -L"unnamed faults in Coso Range"
-117.742906	36.1117129988
-117.740322	36.1060169994
-117.739514	36.1038579994
-117.739026	36.1018319991
-117.738379	36.0999359988
-117.737733	36.0986909992
-117.736841	36.0954889992
> -L"unnamed faults in Coso Range"
-117.721048	36.121134999
-117.724064	36.1152299991
-117.725112	36.1128979993
-117.725849	36.1106209988
-117.729016	36.1053109988
-117.731011	36.1022669993
-117.732126	36.1001279988
-117.732433	36.0957639994
> -L"unnamed faults in Coso Range"
-117.707467	36.0993579992
-117.709512	36.0964279988
> -L"unnamed faults in Coso Range"
-117.700772327	36.0973033553
-117.701105	36.0964279988
> -L"unnamed faults in Coso Range"
-117.704316	36.1012549991
-117.705404	36.1003089992
-117.708294	36.0964849994
> -L"unnamed faults in Coso Range"
-117.722838	36.1295679993
-117.724591	36.1260669991
-117.726062	36.1220079991
-117.726901	36.120810999
-117.728014	36.1180839991
-117.729641	36.112787999
-117.732867	36.1060739988
-117.734821	36.1027359988
-117.736453	36.0990699994
-117.737127	36.097185999
> -L"unnamed faults in Coso Range"
-117.700747	36.0973199991
-117.700772327	36.0973033553
> -L"unnamed faults in Coso Range"
-117.700507	36.0977169991
-117.700747	36.0973699989
-117.700772327	36.0973033553
> -L"unnamed faults in Coso Range"
-117.720184	36.1041279994
-117.721442	36.1017959988
-117.722585	36.1001579987
> -L"unnamed faults in Coso Range"
-117.699998	36.0982389988
-117.69821	36.1009659989
> -L"unnamed faults in Coso Range"
-117.716071	36.1189349993
-117.716848	36.1125049993
-117.717375	36.1101779995
-117.718322	36.1070569992
-117.719523	36.1051209993
-117.719933	36.1032889988
> -L"unnamed faults in Coso Range"
-117.725558	36.1408059991
-117.721403	36.1387899994
-117.715599	36.1356879989
-117.711824	36.1335319992
-117.709695	36.1320439992
-117.706943	36.1299109989
-117.701217	36.1249849994
-117.699448	36.1228159994
-117.698157	36.1200659988
> -L"unnamed faults in Coso Range"
-117.754766	36.1581049994
-117.755783	36.1504239994
-117.756015	36.1479489988
-117.755927	36.1454069989
-117.756243	36.1439759993
-117.756638	36.1423499993
-117.758561	36.1370359994
-117.758861	36.135592999
-117.760297	36.1334549991
-117.760532	36.1318929989
-117.760525	36.130002999
-117.759871	36.126150999
> -L"unnamed faults in Coso Range"
-117.755141	36.1297539991
-117.75565	36.1288359987
> -L"unnamed faults in Coso Range"
-117.752618	36.1368159994
-117.754539	36.1337379994
-117.754775	36.1329209989
-117.754674	36.1318829988
-117.7553	36.1304699994
> -L"unnamed faults in Coso Range"
-117.795099	36.1397239988
-117.795363	36.1347969988
-117.796083	36.130962999
> -L"unnamed faults in Coso Range"
-117.740414	36.1598549991
-117.742235	36.1525079993
-117.743511	36.1500429991
-117.74447	36.1490099992
-117.745204	36.1484339994
-117.746783	36.1449919995
-117.748379	36.1427259989
-117.750935	36.1396219994
-117.755731	36.1349759989
-117.760289	36.1311089993
> -L"unnamed faults in Coso Range"
-117.791385	36.1501109994
-117.791493	36.1463649992
-117.790734	36.1430949991
-117.790496	36.138650999
-117.790981	36.1345169993
> -L"unnamed faults in Coso Range"
-117.795581	36.1441729994
-117.795975	36.1389519991
> -L"unnamed faults in Coso Range"
-117.802642	36.161665999
-117.805902	36.1585709992
-117.808428	36.1555599995
-117.810724	36.1520509992
-117.811775	36.1494079993
-117.812073	36.1389579995
> -L"unnamed faults in Coso Range"
-117.804779	36.1509539991
-117.805909	36.1455499988
> -L"unnamed faults in Coso Range"
-117.781021	36.1626399991
-117.779992	36.1602529992
-117.780056	36.1538429994
-117.780562	36.149018999
> -L"unnamed faults in Coso Range"
-117.794487	36.1779869991
-117.797212	36.1680749988
-117.796999	36.1627439993
> -L"unnamed faults in Coso Range"
-117.799807	36.1669399992
-117.802599	36.1631449989
> -L"unnamed West Side faults"
-116.86188	36.0829429988
-116.862972001	36.0751969989
> -L"unnamed West Side faults"
-116.932112	36.1348299993
-116.931318	36.1184439988
> -L"unnamed West Side faults"
-116.874091	36.0065189993
-116.873392	36.0048009995
-116.871492	36.0017729994
> -L"unnamed West Side faults"
-116.867579	36.0077369988
-116.865578	36.0063449992
-116.865079	36.004953999
-116.864279	36.003643999
-116.862678	36.0023329991
> -L"unnamed West Side faults"
-116.866778	36.0082259991
-116.864276	36.0065059988
-116.863176	36.0051149992
-116.862376	36.0037229991
> -L"unnamed West Side faults"
-116.865675	36.0097789983
-116.863274	36.0071589989
-116.861974	36.0052769991
> -L"unnamed West Side faults"
-116.844447	36.0121469994
-116.84257	36.0105069993
> -L"unnamed West Side faults"
-116.860246	36.0271899993
-116.859648	36.0248179988
-116.858748	36.0227719991
> -L"unnamed West Side faults"
-116.863448	36.0324279989
-116.863048	36.0304649993
> -L"unnamed West Side faults"
-116.908633	36.0593659994
-116.90842	36.057080999
-116.907775	36.0551479993
> -L"unnamed West Side faults"
-116.903296	36.0724579978
-116.903587	36.0698599987
-116.903106	36.0656879998
> -L"unnamed West Side faults"
-116.89828	36.0840749993
-116.898531	36.0821319994
-116.898031	36.080187999
> -L"unnamed West Side faults"
-116.854787	36.0972319994
-116.854916	36.0952049993
-116.85575	36.0917209993
-116.857355	36.087690999
-116.858116	36.0848619984
-116.857994	36.080493999
> -L"unnamed West Side faults"
-116.899574001	36.0840439994
-116.899899	36.082463999
-116.899467999	36.0809699993
> -L"unnamed West Side faults"
-116.904799	36.0864349988
-116.904551001	36.0816269988
> -L"unnamed West Side faults"
-116.903129	36.0839609998
-116.902484	36.0818509991
> -L"unnamed West Side faults"
-116.907866	36.0885339992
-116.907221	36.0865999988
-116.90636	36.085457999
> -L"unnamed West Side faults"
-116.893756	36.0964479978
-116.893507	36.0938899994
-116.89401	36.0912319991
> -L"unnamed West Side faults"
-116.928242	36.0823389991
-116.930282	36.0886849994
-116.932066001	36.095653999
> -L"unnamed West Side faults"
-116.886727	36.1031909984
-116.886728999	36.100735999
-116.887107	36.0980769992
> -L"unnamed West Side faults"
-116.851332999	36.1189999991
-116.850336999	36.1124520003
-116.850592	36.1096899988
-116.851599	36.106929999
> -L"unnamed West Side faults"
-116.895944	36.0847139993
-116.89636	36.0959579985
-116.896145	36.1006279994
-116.895506999	36.1028759991
-116.894443	36.1085829992
> -L"unnamed West Side faults"
-116.847694	36.1189939994
-116.848325	36.1160289989
> -L"unnamed West Side faults"
-116.851699	36.127592999
-116.852578001	36.1264689989
-116.853333	36.1251399988
-116.85346	36.1232999994
-116.853086999	36.1208439988
-116.852462	36.1186949988
-116.852339	36.1170579984
> -L"unnamed West Side faults"
-116.898376	36.1307209994
-116.897625001	36.128162999
-116.895870001	36.125091999
-116.894490999	36.1220219993
-116.893489001	36.1193609988
-116.892486	36.1179279989
> -L"unnamed West Side faults"
-116.893169	36.1103119984
-116.894227	36.1139449988
-116.896347	36.1174069987
-116.897405	36.1203479989
-116.902917	36.1288299991
> -L"unnamed West Side faults"
-116.939557	36.2254039991
-116.939654001	36.222491999
> -L"unnamed West Side faults"
-116.943905	36.2438229979
-116.943326	36.2398879989
> -L"unnamed West Side faults"
-116.93617	36.2507429987
-116.937621	36.247045999
-116.939168	36.2412220004
> -L"unnamed West Side faults"
-116.931217	36.2515819989
-116.9324	36.2492449992
-116.933456	36.2461579994
> -L"unnamed West Side faults"
-116.95791	36.4605379994
-116.957096	36.4595279989
-116.956119999	36.458832999
> -L"unnamed West Side faults"
-116.956228	36.4616839992
-116.954980001	36.4596020003
> -L"unnamed West Side faults"
-116.955521	36.462152999
-116.954816	36.4611409988
-116.954699	36.4604849994
-116.953995999	36.459682999
> -L"unnamed West Side faults"
-116.945232	36.4622829994
-116.944765999	36.461479999
> -L"unnamed West Side faults"
-116.953985001	36.4648819994
-116.951362	36.4621809991
> -L"unnamed West Side faults"
-116.947506	36.4648219989
-116.946966001	36.4639139989
> -L"unnamed West Side faults"
-116.955800001	36.4670799992
-116.955416	36.465573999
-116.955388	36.4646929984
> -L"unnamed West Side faults"
-116.813324999	35.9462759992
-116.812073	35.9430019994
> -L"unnamed West Side faults"
-116.825396	35.9555209988
-116.824693	35.9508899994
-116.823297	35.9461489992
> -L"unnamed West Side faults"
-116.810579	35.9575739985
-116.810015	35.9526049991
-116.808624	35.9496689988
> -L"unnamed West Side faults"
-116.818191	35.9546270004
-116.818599	35.951462999
> -L"unnamed West Side faults"
-116.818098	35.9755209994
-116.817955	35.9738279989
-116.818228	35.9713429988
-116.818359	35.9682929987
-116.818073	35.964113999
-116.816814999	35.9583559992
-116.815838999	35.9559849988
-116.815002	35.9531619991
> -L"unnamed West Side faults"
-116.809753	35.9598340004
-116.809749	35.9582519998
-116.809052	35.9556549994
> -L"unnamed West Side faults"
-116.843551	35.9601239987
-116.843403	35.9563969988
> -L"unnamed West Side faults"
-116.835943001	35.9644269988
-116.835239	35.9594589992
> -L"unnamed West Side faults"
-116.829731	35.9736979993
-116.82875	35.9688429994
-116.82902	35.9655679994
-116.829429	35.9628559988
-116.829284	35.9599199993
> -L"unnamed West Side faults"
-116.841896	35.9630629994
-116.842167	35.9604649989
> -L"unnamed West Side faults"
-116.856308	35.9649600005
-116.855467	35.9611199988
> -L"unnamed West Side faults"
-116.841074	35.9664529995
-116.840923	35.9613709991
> -L"unnamed West Side faults"
-116.836376	35.9718799988
-116.836374	35.9708649993
-116.837061	35.968716999
-116.838027001	35.9671339993
-116.83802	35.964085999
-116.837598	35.9613759994
> -L"unnamed West Side faults"
-116.828325	35.9645519998
-116.827903	35.9616159992
> -L"unnamed West Side faults"
-116.834283	35.9648819991
-116.833721001	35.961946999
> -L"unnamed West Side faults"
-116.826532	35.9678299988
-116.825689999	35.9628609991
> -L"unnamed West Side faults"
-116.824184001	35.9712209988
-116.823621	35.9674949987
-116.822781999	35.9634299993
> -L"unnamed West Side faults"
-116.858261	35.9699259992
-116.857838	35.9672159994
-116.856864	35.9654099998
> -L"unnamed West Side faults"
-116.82544	35.9756239991
-116.82405	35.9731409995
-116.823351	35.9704319992
> -L"unnamed West Side faults"
-116.822948	35.9763039994
-116.82322	35.9739329992
> -L"unnamed West Side faults"
-116.835572	35.9824979991
-116.835011	35.9802399988
-116.835007	35.9784329995
-116.834447	35.9765139992
-116.833197	35.9747079992
> -L"unnamed West Side faults"
-116.817555	35.9809429993
-116.815189	35.9757509989
> -L"unnamed West Side faults"
-116.815193	35.9776709992
-116.81325	35.9762059994
> -L"unnamed West Side faults"
-116.856767	35.9816739998
-116.855239	35.9800959987
-116.851769	35.9775039978
> -L"unnamed West Side faults"
-116.828643	35.9826219989
-116.827521999	35.9775399998
> -L"unnamed West Side faults"
-116.831843	35.987811999
-116.831422	35.9860059989
-116.829612	35.9818289988
-116.828771	35.9779899994
> -L"unnamed West Side faults"
-116.832671999	35.987358999
-116.832668	35.9853259978
-116.832385	35.9828409991
-116.83141	35.980809999
-116.830711	35.9785529994
> -L"unnamed West Side faults"
-116.819776	35.9831979978
-116.818659	35.978908999
> -L"unnamed West Side faults"
-116.819371	35.9876039992
-116.818673	35.9857979993
-116.818252	35.9829749991
-116.818383	35.9796989993
> -L"unnamed West Side faults"
-116.817142	35.9821859978
-116.816722	35.9803799989
> -L"unnamed West Side faults"
-116.825602	35.9860139989
-116.823795001	35.9833059994
-116.822957	35.9804829987
> -L"unnamed West Side faults"
-116.820754999	35.9871499992
-116.82075	35.9848909995
-116.820192	35.9827459991
> -L"unnamed West Side faults"
-116.850246	35.9777320004
-116.854005999	35.9851799994
> -L"unnamed West Side faults"
-116.831294	35.9900719989
-116.8299	35.9865729984
> -L"unnamed West Side faults"
-116.829501	35.9936879989
-116.828931	35.9867999993
> -L"unnamed West Side faults"
-116.82728	35.9921109984
-116.826575	35.9868029998
> -L"unnamed West Side faults"
-116.843079	35.9932159994
-116.841967001	35.9918629988
-116.84085	35.9882499985
> -L"unnamed West Side faults"
-116.859720999	35.9974239991
-116.857914	35.9953939994
> -L"unnamed West Side faults"
-116.843613	35.9846319989
-116.846525	35.9860959991
-116.848199	35.9901589999
-116.851957999	35.9970419988
> -L"unnamed West Side faults"
-116.830481	36.0085959994
-116.829479	36.0080819978
-116.828228999	36.0070069993
> -L"unnamed West Side faults"
-116.827418	36.0046519995
-116.830108	36.0072139989
> -L"unnamed West Side faults"
-116.843379999	36.0136279992
-116.84263	36.011990999
> -L"unnamed West Side faults"
-116.84645	36.0133250003
-116.845637	36.0123529988
> -L"unnamed West Side faults"
-116.877323001	36.0166059978
-116.876975	36.0147619988
-116.876252	36.0130949978
> -L"unnamed West Side faults"
-116.878909999	36.015795999
-116.878158	36.0145449989
-116.877944	36.0137109988
> -L"unnamed West Side faults"
-116.869769	36.0188559988
-116.869342	36.0168809992
-116.868752	36.0150809994
> -L"unnamed West Side faults"
-116.879906	36.0121999991
-116.880550999	36.0131439989
-116.88052	36.0165219993
-116.880708	36.017530999
-116.88178	36.0201429993
> -L"unnamed West Side faults"
-116.871386	36.0142069994
-116.871706	36.0166209992
-116.871488	36.020787999
> -L"unnamed West Side faults"
-116.862947001	36.0322639989
-116.862346001	36.0309539988
> -L"unnamed West Side faults"
-116.862345	36.0333249988
-116.862145	36.0319349985
> -L"unnamed West Side faults"
-116.864544	36.0308699989
-116.865080001	36.0322749989
-116.8654	36.0346449987
> -L"unnamed West Side faults"
-116.844854	36.0433899992
-116.844857999	36.0404939984
> -L"unnamed West Side faults"
-116.860113	36.0581009992
-116.85981	36.0520009993
-116.859943	36.050649999
-116.859686	36.0492899978
-116.859794	36.0483259993
-116.86028	36.047228999
-116.860979	36.0466159998
-116.85944	36.0413929991
> -L"unnamed West Side faults"
-116.855388	36.0461259993
-116.854101	36.0441939988
> -L"unnamed West Side faults"
-116.84259	36.0475109998
-116.843022	36.0462820004
> -L"unnamed West Side faults"
-116.845705	36.0505869989
-116.84528	36.0467239988
> -L"unnamed West Side faults"
-116.839572001	36.0529459988
-116.841296	36.0501409992
> -L"unnamed West Side faults"
-116.842045	36.0534759991
-116.842801	36.0511089991
> -L"unnamed West Side faults"
-116.849751001	36.0447069985
-116.849869999	36.0512579984
> -L"unnamed West Side faults"
-116.910731	36.0586919978
-116.908031	36.0545179992
> -L"unnamed West Side faults"
-116.887955	36.0641549989
-116.887097001	36.0618729994
-116.886561	36.0598539988
> -L"unnamed West Side faults"
-116.912848	36.069396999
-116.910534	36.0672699993
-116.909763	36.0660099994
> -L"unnamed West Side faults"
-116.8832	36.0751179993
-116.88696	36.0747549993
-116.888287999	36.0744299991
-116.890093	36.0737359991
-116.89082	36.0730009993
-116.891333	36.072128999
> -L"unnamed West Side faults"
-116.869446	36.102295999
-116.869962	36.0965769994
-116.869644999	36.0952239991
-116.868817	36.0940789989
-116.868181999	36.0922589992
-116.867928	36.0909579993
-116.867959	36.0767249993
> -L"unnamed West Side faults"
-116.900283	36.0884759991
-116.902416	36.0873529991
-116.903671	36.0860249987
> -L"unnamed West Side faults"
-116.860763	36.1007029988
-116.860515001	36.0984519994
-116.858263	36.092720999
> -L"unnamed West Side faults"
-116.932533001	36.1696049991
-116.931695	36.1643670004
-116.931323001	36.1629239988
-116.93123	36.1612549991
-116.931696001	36.1592809987
> -L"unnamed West Side faults"
-116.869837001	36.1650259988
-116.869379	36.1610389994
> -L"unnamed West Side faults"
-116.866408	36.1651539993
-116.866107	36.1625579994
> -L"unnamed West Side faults"
-116.928806	36.1696779992
-116.929086999	36.1664139999
> -L"unnamed West Side faults"
-116.926196001	36.1762789988
-116.927408999	36.1704359978
-116.928248	36.168007999
> -L"unnamed West Side faults"
-116.925541	36.1892589992
-116.926008	36.1878169989
-116.926194	36.1862230004
-116.926195	36.1846289998
-116.924612001	36.180604999
-116.924146	36.178857999
-116.924706	36.1772649994
-116.925079001	36.1739249988
-116.925638999	36.1716489988
-116.925919	36.1687649992
> -L"unnamed West Side faults"
-116.933929	36.1863049993
